Date,X1,X2,X3,X4,Delta_Close,Steel_HRC_Close,USD_TRY_Rate,USD_CNY_Rate,USD_NOK_Rate,USD_BRL_Rate,Global_Macro_F_10,Global_Macro_F_11,Global_Macro_F_12,Global_Macro_F_13,Global_Macro_F_14,Global_Macro_F_15,Global_Macro_F_16,Global_Macro_F_17,Global_Macro_F_18,Global_Macro_F_19,Global_Macro_F_20,Global_Macro_F_21,Global_Macro_F_22,Global_Macro_F_23,Global_Macro_F_24,Global_Macro_F_25,Global_Macro_F_26,Global_Macro_F_27,Global_Macro_F_28,Global_Macro_F_29,Global_Macro_F_30,Global_Macro_F_31,Global_Macro_F_32,Global_Macro_F_33,Global_Macro_F_34,Global_Macro_F_35,Global_Macro_F_36,Global_Macro_F_37,Global_Macro_F_38,Global_Macro_F_39,Global_Macro_F_40,Global_Macro_F_41,Global_Macro_F_42,Global_Macro_F_43,Global_Macro_F_44,Global_Macro_F_45,Global_Macro_F_46,Global_Macro_F_47,Global_Macro_F_48,Global_Macro_F_49,Global_Macro_F_50,Global_Macro_F_51,Global_Macro_F_52,Global_Macro_F_53,Global_Macro_F_54,Global_Macro_F_55,Global_Macro_F_56,Global_Macro_F_57,Global_Macro_F_58,Global_Macro_F_59,Global_Macro_F_60,Global_Macro_F_61,Global_Macro_F_62,Global_Macro_F_63,Global_Macro_F_64,Global_Macro_F_65,Global_Macro_F_66,Global_Macro_F_67,Global_Macro_F_68,Global_Macro_F_69,Global_Macro_F_70,Global_Macro_F_71,Global_Macro_F_72,Global_Macro_F_73,Global_Macro_F_74,Global_Macro_F_75,Global_Macro_F_76,Global_Macro_F_77,Global_Macro_F_78,Global_Macro_F_79,Global_Macro_F_80,Global_Macro_F_81,TWII_Close,TWII_Tomorrow_Return_Actual,TWII_Tomorrow_Return_Predicted,PC_1,PC_2,PC_3,PC_4,PC_5
2026-04-20,0.5364415029120012,0.1119461434210757,-1.1883653619644363,0.8947,380.62545044054673,1520.6462816679355,28.014541588711047,28.020573895525974,27.876226616730506,27.99025628929126,-0.3484624430674508,0.40907086671453274,-0.6207083286614103,1.814705332989517,1.0063474878187948,-0.33396173306843235,-0.28849203566273157,-0.7095826975861008,0.9234169318242197,-0.24906095299270392,0.6861147546990796,-0.1446864821262805,-1.0864907155823706,-0.7128452664764429,-0.8362174132810521,0.6562996111856306,0.5125441849461145,-0.8255209864620102,-0.7216619139374032,-0.9445953800620664,0.8626728882032427,-1.010156525313501,0.7720119895653965,0.034437400609094226,0.5423884232989858,2.277348733409472,0.4778557978413151,0.5181147490572651,3.0225390822004345,-1.0187741020506926,-0.12499173261423241,-2.2305543812874595,-0.5684620919248659,0.7525578936916214,-0.768068050880181,1.2201480172323975,0.09377209996362172,-0.0806787422364429,0.5742295312031706,0.057451518706638185,2.8251725069772533,1.7621584583670156,0.13284300059115714,-0.19556433001663495,0.5785170871362599,-0.6996903726794201,0.23971915025368837,0.9188834902158729,-0.4758467469352075,-0.7943299216870452,0.17244167722112802,0.48207432362588915,-1.0985727356104458,-0.8419585194194377,0.07111364639101928,0.08725692576769085,0.1415494850075677,-0.4034003147489702,1.7501649131478265,0.8974954530380301,-0.08679963369048996,0.11360533397581006,-0.37532614470556797,0.1566719808995465,-0.6209296541884344,-0.9022845250561413,0.41664049043534546,1.6328931492525993,-0.32128719721019894,-1.6604638977426398,-0.9421482002635586,-0.017620398986547547,65622.97948663573,-0.0005300516482588113,0.0008281921899895676,-3.4955437625819643,1.9119971959367459,2.6280996348876475,0.5911574223483427,0.6449389753719803
2026-04-21,0.311033737183405,0.0446541368829803,-1.3715241692324538,0.8889,389.47883266639207,1476.2805789866798,27.94850720915457,27.896642357596495,27.9638306439117,28.213091542795233,-0.10028794811479588,-0.04270653000523896,0.593237145348555,0.4643047758997885,-0.48432171802579166,-0.661159828262618,-0.12880067932036104,1.35817751741706,-0.7109451182123591,1.5056742493780786,1.2168274725171762,-0.3748790827040915,-0.7428859228325138,-1.3601913333619167,0.08420312321930808,-0.25284148027201503,0.3912360327477671,-1.153070257189375,-0.45653246131352837,0.2295677480994747,-0.3664058099325627,-0.22265613415853433,-0.35944954953235786,0.3015618102717812,2.083132761598231,0.03683171092177398,-0.6272232708277915,0.7504120764844453,2.0876789899540564,1.5433984372772012,0.4797472699263617,1.7714165271780402,-0.03623206537954968,-1.1128437522460133,1.0069761783618056,-0.45520838065100316,-0.5461143685849987,-0.5895403559769203,-1.7131442753454809,1.0591308998918008,0.40873717725074615,-0.39593290794330704,-1.1734122080329066,0.004254710630879237,0.7800190684658925,-0.1494999295987508,-0.4191093155027416,1.0684349549925216,1.1364514283988494,-1.0122522803473313,2.2397050900940587,0.19314264641038695,1.9491229133803893,0.21317760276609965,-0.45173138384632283,-0.3366444313021497,-0.10143998723389369,-0.6789685206309697,0.2119855457309275,0.5395436944337167,0.6620794374897614,1.3873193992658086,0.6970558664315135,1.00527694787053,1.2607053130051413,-1.2407474672993692,2.7165184459325338,-0.01644430570079144,0.621558651587708,-2.0757096070365604,-0.10167310413242854,-0.5775727057213448,65588.19591819518,-0.0020268949951698367,0.000870710378385933,-3.3154884114381784,1.9414742409096881,1.1630744471988428,-0.030509851673888946,-0.4072953575232682
2026-04-22,0.4731413672550663,0.0758991184166958,-0.3275229614329532,0.3846,388.30742857996205,1506.6981444106686,28.052383750845937,28.085161464290554,28.176172410918213,28.150187160109137,-0.6405530213173414,0.495948117411458,0.2473132180785587,-1.6704797115247163,1.3241377941303034,1.4970242630488406,0.374732875209695,-0.0588229300404043,-0.005421361253269406,0.9180411445838197,0.33165896864833366,0.7124798234310445,0.6204092144034814,0.4987460455699876,-0.0896770448501362,-1.6139499775301724,0.48415356801467974,0.8121209170274403,-1.7573292260789666,-0.3823954967161503,0.7901920409905615,-0.844018438268338,-0.8667858579116734,1.6175185316581733,-1.1516255625483804,-0.8344182423611555,-1.5387806772246206,-2.0199663562380366,0.5515510714600974,0.4928877641282551,-0.5262212057451632,0.7651421429355959,-0.02109261693863261,-1.3020247770577815,-0.8948588784567523,0.15791350743267246,1.0214239141993289,0.9395394457874567,0.3927650836966558,0.7273983491534758,0.6241792423746746,-1.168160809680221,-1.4495808941807025,-1.4340950953989446,0.09792114330636112,-0.3902759403359243,1.2619015112290608,-1.1566215597093585,2.9495678624150927,-0.6706209173218555,-2.021289394956207,1.2722235496412049,0.9906221388933409,1.0202509695655613,-0.1858959158141472,0.4902544340784639,-1.3664123931001155,-0.8842188436015714,-0.2556727871303088,-0.6466600130190896,1.002085731354096,-1.3328619509133224,1.0691525302301947,0.9204981138354419,1.3368110320210878,-1.007329884849111,-1.4045648983644818,0.048870238154038056,-1.7277680485789304,0.3865426400640533,0.3082246775738584,-2.360375464188205,65455.25553214637,-0.0013035285639929617,0.000769043638694968,-3.1804973445200795,2.747149888877045,-1.9952816654619838,-0.6493570381531677,2.4533726826620073
2026-04-23,0.2935491034075755,-0.0511808238604727,1.635865120886569,0.5897,379.32158400211154,1510.8014916366615,28.082936943690303,28.119623504858403,28.22689741117561,28.09755650229865,-0.6941565548970098,-0.8583187188567599,-0.30904600291012596,2.7579505898305414,-0.47563332643167966,-0.05844247503694669,-0.3978411034382808,1.4574402199355012,-1.2909142962203946,-1.5569009475070226,-2.423932510470231,-0.291438344704482,0.04846435757363972,0.10408114575363277,-0.26461648534985754,0.19360494013787924,-0.036466032679778944,-0.4982393861745175,-1.173047424739354,0.9081168120074791,0.47529038789866856,1.8672234077116692,0.2487559158918907,1.298806360223438,0.8277688719033126,-0.23725271776493911,-1.3478103238087278,-0.5039541860839474,0.3099144166501239,-0.07803158086575354,-0.8109968857631371,0.6031773033193097,-0.024109688617943575,0.36533397729523887,0.5020344389178938,0.6074775369737745,0.9142632242559051,0.18507717633878049,-0.13082684382868673,0.5380500367724745,-0.5360254945889966,-0.6828597206077169,-0.0751812304859115,-0.08263103390296707,1.2677713065247127,-0.7681815433064524,-0.08619433017772835,-0.8826487158672643,-0.6916991219098121,1.2511505158312544,-0.41403484539990254,0.9266563239112766,-0.7102377994500594,1.8173240026432373,0.2670393044497892,-1.0061746782649668,0.7717698542418059,0.3650443653068187,-2.016158293049377,0.8394305311192264,-0.22428083533705623,0.7259985625395132,-0.14907425429952967,-0.5164627134319797,-1.1700566675081512,0.035775523266224414,-1.8240683921477527,-0.1940185797923631,-0.6298368996481634,2.2848205564892865,0.7631997539996582,-0.6852268540369407,65369.932736896764,-0.0006933754276529092,0.0008380276375674519,-2.4493444494333327,1.7813977983638571,-1.1650686190274329,1.0545050052941305,-1.6302977661126763
2026-04-24,0.2779024168550904,0.0327641322751609,1.5396284745952282,0.9,381.5416306036961,1522.2013699753786,28.153746822825113,28.364549680448427,28.020512629087637,28.165753387087246,-1.6265588326835956,1.5651801534874332,1.3730309013630078,0.07993921891916611,-0.036804453380387875,-0.26821575359249217,1.6600403994780435,-0.15071711673642654,-0.5819274308876988,1.5748506489682104,1.8481483558727316,-0.5460584607113774,-1.6750098876035375,0.23590101499362878,0.42140503112966604,0.03504344778538162,0.7657719232926363,0.7939991334493939,0.6592951306030327,-0.08959096727128557,1.659145746948657,-0.5530757718732654,-0.3791210877125247,-2.2136613961903766,-0.07608687951586243,0.5278817892697136,-0.10311500130010183,1.5632786280658697,0.4903543193058301,0.3729261850915724,0.6329090467637214,0.5218876540398353,0.7468576373022144,0.318209916473762,-0.488094016922485,-0.08733539362430986,0.5273030750756582,0.9862773796585836,-0.1680869332782996,1.6978186849641403,-0.0020432467149542016,0.18995485478841057,-2.503067815046474,-0.611338959029158,-0.3288503828139683,-0.6140522670185826,-1.398147686730852,0.6345764269435937,-1.3447185170794624,-0.8176884108179971,-0.21153373331264336,-0.31443825335167597,-1.304692288807476,1.6570683588325168,-1.3286431766829896,-0.27378394133860817,-0.10351179296597011,-0.689301822097657,-0.06688707608152049,-0.5980970554555828,0.38542931944323255,0.35921301227015767,-1.2094161288159013,1.7538969502567898,0.3619993173938067,-0.338212926112413,0.08014515808034248,0.4505019263922086,0.15716358171853212,0.5494766350846866,-0.5912073279732092,0.13789690589403175,65324.606831829675,0.001963116183858915,0.0007919228558266814,-3.0307370202731985,2.171260357597795,1.6546999145351846,1.6269529031765084,-1.4229115218276145
2026-04-25,0.1842241042491676,0.007492374139753,-0.658753756970698,0.9259,395.50674261011005,1517.0539723481436,28.20265706623959,28.123890628036055,28.262421395363603,28.088722440394896,-1.1405993089286692,1.386030048515792,-0.4131305951788185,0.8992958701883794,-0.20590397421043063,-1.3293951104607336,-0.10703434555078503,-0.7780266301083678,0.05017057102466428,-0.2941240615400896,-0.6588343445454674,0.345219159280298,0.5860824988757203,0.6008079022927102,-0.519990750891742,0.3005987269282454,0.747578683525091,-0.0018277353601665958,0.06232180670270117,1.585068286117539,0.053600335217545335,-1.3550075867778224,-0.04484020075123802,0.31236904633507434,-1.771392720677301,0.8671241394102359,-0.10292350467714058,-0.7259001857518292,1.6473582771516793,-0.18932839795641843,0.16482912379901032,0.20712946999558438,1.0706552882022677,0.027611968010542616,-0.14496776161086508,-0.5836978045346214,1.9299257412398243,2.181685287482861,-2.3023468922851733,-0.3213024411384935,-0.21052107344694662,1.0504335453113902,1.3609208085774045,1.7682744239478192,-0.02968815414290863,-0.36102119174771014,-0.7530075223179962,1.5810052809440744,0.2107703511871293,1.8431494962738075,0.740747576768623,-1.1102379639279194,-2.395834539884541,-0.3693261364794838,-0.23321328076617606,-0.9280464191818948,-0.489940737518908,-0.44667927393562906,-0.9307783588881164,-0.7827950730722012,-0.37116294987174947,1.4173887112429635,-1.3415717596794683,0.8096818832140158,-0.16543742469117284,-0.30779473959158526,0.8052718941454164,-0.4750607373847278,-0.1966284175497671,1.8284648751243568,0.980638522628765,-1.0460839758280651,65452.84662470546,0.008254489789941033,0.0008330826288948251,-3.404910386942152,2.212500296243479,1.6157294856946098,0.3017211776876883,-0.23317798788412672
2026-04-26,0.4669226676186384,0.0123721523666328,-0.5345982359874045,0.6875,382.1449996442914,1516.9942817364063,28.056128133006027,27.990130467104205,28.24648143848346,28.11426576245406,0.6046065562816093,0.6616296159845327,-0.034374084415677825,0.41367196196301587,0.5896670621433189,0.9812468347666646,0.2860651416280776,-1.1391365601648533,-0.967740383241041,0.2863028439469746,-0.6109689003926435,-0.7007625751936585,-1.018644086313828,-0.4254669757510869,-0.2057680403135713,-0.014832283326070565,-1.2084841518887817,0.9763272179242531,0.8376903896054324,0.10370379634528264,0.02207091118825431,1.4972709414613394,1.1512788992863603,0.7849321155439463,-0.4659085083070342,-0.5226437040539433,0.9406341393301856,1.7146923144746016,1.382275280622808,1.2313702063912777,1.384808793540689,-1.0267783690349248,-0.49698831980468544,-0.026100366554051853,-1.447066048986759,0.7541221466408741,0.9716482947176518,1.0437786492454453,1.6154557403395189,0.7877272613174812,0.12602841037689475,-1.7437713025396786,0.47350158558330246,0.7811303668446318,-0.5264620563380445,-1.0028371368112832,0.6621174505951435,0.3954325818788397,-0.29650714199916167,0.9236904449423747,1.1556256831746028,-1.1620639323372195,-0.8562166330361293,1.2122720800628974,-2.7915644728004922,0.3812737364972406,1.0100829949467032,-1.172251252044031,0.5783194493654897,0.550792567234867,1.2347521273948787,-0.46467620732942105,-1.6678159792045422,0.9281924734423935,0.6033184250961144,0.6855177986588261,-1.2190116102533028,2.9392811068047604,0.6145069001347071,-0.664130446319077,1.1568877627413456,-1.7776131762111858,65993.12647889167,-0.0008813115883555822,0.0009717306687474785,-3.055154142598457,2.1733432272963955,3.0479857745633367,-1.6154105861410433,-1.3645508314093298
2026-04-27,0.3220928043002569,0.0383033572522549,1.4409303940225606,0.2667,376.71506803667813,1532.013643073943,28.146221034761556,28.118738741358747,28.317565880844878,28.192571081786955,0.8034962445881917,1.9060798600072588,-0.831385004224727,0.974423370215859,-0.8198374918560597,0.7887669173787004,-0.9555470340729909,-0.3803012540050072,0.4287090413842446,-1.6288523571845033,-0.4279413677458411,-0.7611396707820262,-1.6884145456405897,-0.6085753674506894,-1.2783691728858173,1.6988126387593738,-0.40748792384607657,0.8921423486836394,-0.05433998980495712,0.10159332850238387,0.7908187946787303,-1.2225816587144824,1.6961041311644858,-1.3252053859671893,-0.768097438660592,-0.7075816099429109,0.7822068909516382,0.9935772942476309,0.3885830994413553,-0.7166322821383612,-1.037601375352635,-0.19972052358276776,0.11267901624540684,0.5493251502909055,0.7315097639530104,-0.6282317275668525,-1.2562720512348509,0.863959979975455,0.42567015241126244,1.6622375362420974,-0.6173219558768629,-0.16818248824357238,-1.3469163433101043,0.10663864928434279,1.7473096453001398,-0.6730282081363476,2.026815363487306,0.31723354945181426,0.8466342246678054,0.6473319030423081,-0.33389533798844273,2.007560656843475,0.33475368534056216,-1.0484927111332056,-0.949549888939832,-1.6254234169950401,-1.3890398250357632,0.4054724981847369,0.27876459435755097,1.1937684051544726,-1.0758290455006227,0.9442157725330474,-0.7408310684807736,0.7792730882216047,0.8600675023959189,0.7966897580187887,0.5938261668671525,0.29976316130171904,-0.4356423685019848,-0.6685549812411936,0.3981571586785048,0.8925190149750697,65934.96597177401,0.004968830485944986,0.0007632723127740821,-3.070860243520602,2.1411883117878925,2.1922525108498143,1.2776360909899998,1.2550999737979243
2026-04-28,0.398436919008828,-0.032237191850989,-0.7605958598083151,0.1795,378.0157769321894,1536.2239719623428,28.32833504641211,28.321544243304775,28.202901419196227,28.354570733461994,-1.1878548424998434,-0.920743413215737,-0.2504272442855631,0.2340522971208085,-0.03300135301664581,1.410884623583543,-1.3419749471844176,-0.25688154017772,0.8139440249047272,-0.22795689127444488,-1.1573110740193444,0.9870000284388503,-0.8197439130954576,-1.8251587034453285,0.2697238208223459,1.295607863359696,-0.6431329565437962,1.2614473996629987,1.3914551930374963,1.6312287688540215,-1.1334882176974466,-0.6803224012126045,-0.45150553897477036,-0.12106340090085979,1.2784212350737876,0.28355370840439403,0.604548469189969,1.5390634144108484,0.7569339685414467,1.233572342134872,-1.9299222069909412,-0.1146358692820821,-0.09655291545350987,-0.16934208329058412,0.22150336356914813,1.6103753641507337,-0.35757939601273336,1.2205014708780935,0.17657197947016165,-1.7922132211938728,-0.1366005747553896,-0.8043314770219733,-0.5920297494216664,0.17489096279040023,-1.9301150637241768,0.5497597480211713,0.011036406299084438,1.677273910252167,-0.8516962163474239,1.1567895565791206,-0.16097877981700848,0.9248494293171584,0.12622535325079987,-0.07829605383543094,-0.3244566955349908,-1.404255945622441,0.6358224352600449,-0.07837950779182327,0.5150117981112587,0.7617715723441547,0.07316467689905294,0.1375230406698581,-0.06088252465457417,1.4337319585984265,0.06533819942852465,-0.9578502165417289,-0.8608416157288644,0.13217132823557795,0.9380365584440282,-2.1258170701287087,1.9536744886406374,-0.5068637384249585,66262.58564078431,-0.000514805520168693,0.001091337480075478,-2.5627009846713396,-0.38117891133704324,2.9664407540212614,-0.8903022032447855,-0.07381936030803943
2026-04-29,0.2315858646094645,-0.0572558800631723,-0.205956228900723,0.2,373.0429511407876,1500.1797699602928,28.445820161169397,28.347956642758692,28.434725728137384,28.294371623502546,-0.022914011692996582,0.6834597590541418,-0.2852647911546778,0.4537352087161064,-1.293958761056184,-1.1239817545187163,0.17283542313623562,-0.6358400560949421,0.2370362957026753,-0.9244219133953554,-0.033104383864596555,0.06273812898848619,-0.07356315284835428,0.26976893444967043,0.027972071716420133,-2.2931767020920413,0.41560480462399507,0.42128385158031845,1.2148661058882444,0.9482902195942617,0.36188721103497845,-0.09472070712940633,-0.12199066235387784,-1.3481955461306978,-0.0269002228599044,1.2215268889809192,1.044141512069872,0.6473244761655503,0.26166578605481594,1.4377273873519665,1.4478490999267373,-1.7126643621608295,1.0868700164682472,0.6811990770990066,0.6415811192283511,0.3580666627287035,0.0945737959130056,-1.52554419203232,0.7497449250711865,-1.2873939637176968,0.8193572451566206,-1.1595384299619986,0.4012077752755352,-0.7249950695994745,1.2044626507639757,0.9898946007436347,1.565692547796127,0.35852415430603884,0.41697730297141306,-0.8455002950471824,-0.2363030981158391,0.15265656039160075,-0.18692820405587687,-0.96375010192986,-0.5269105181351106,-0.4557066336531795,1.1877097266619805,-0.7456230386753882,-0.06918201925447197,-0.22573464076837443,0.21732297317153332,-0.4893494210157062,0.17519792264776843,2.3187220153016486,-0.1070666397564469,-0.218246366544859,0.13077502004554883,0.37922881321694596,0.15325429438771412,1.433039275473151,0.22269687463734208,1.3262749353920915,66228.47329591578,-0.0019653010571528684,0.000920882311615599,-2.2624964079266907,0.9073855999790421,1.192671858035436,0.879372965403237,-1.3350852840429346
2026-04-30,0.1698562176285553,-0.0738196630209069,-0.31689672876026,0.3043,376.1247228719285,1534.027829247216,28.400457471872123,28.130668554024933,28.524841104899686,28.317277112809123,2.907068081400253,-0.6050341412467727,-0.7145446122325966,-0.9642777716216729,1.8164390921088727,-0.2140245811961666,-1.117189435507309,0.14916179166871707,-1.230166481887033,0.8527711084412914,-1.839239827710826,0.08438957670653925,-1.1299611073027356,0.8015893683481919,0.16120594877636663,-0.07371480701396667,1.0461593784999763,0.5883706057954872,-0.9357479025018072,-0.25547601744480886,-0.1256464066623516,-1.6278032882122784,0.887633910211247,0.08319550864278678,-1.9646583350741114,1.6411016813480175,2.487533352260594,1.1667261447654298,1.126819783806669,-0.7252094619130235,-0.2028540603228484,0.4240047756522767,0.27846966317194655,1.5078201517138679,0.02059656137599794,-0.5968673821739011,0.10147162192286574,-1.8130607530274503,-0.11740841684260017,-1.7175240754084236,0.8380935774996592,1.483655525264353,0.23055684821210135,-0.09474354261487501,0.6652124760536845,0.0459523994166753,0.7392991635019955,-0.6586985895533853,-0.8063442379866083,0.3199239918014103,0.4218378090747957,-0.7201163768592367,-0.2513053092444221,-1.0489084859360096,-0.6253988084235449,0.4555633648645843,-1.4569685805532715,0.39570171261833886,-0.6235761240120136,0.40187080943436965,1.0601084243105132,-1.0696250378249768,-1.3999556992994466,0.9484363150663407,-0.5136119266012951,0.6751555500854826,-2.1107440536476623,1.2185914311270127,0.6543217148474951,1.7991228491953526,0.48966015973220833,0.8797398223125555,66098.3144073337,0.002486635973802942,0.0008355808828358529,-2.1792003087529435,2.036964925862617,2.924810644324434,0.37923800729116364,0.9156171343579029
2026-05-01,0.2496554625864012,-0.0584686507463234,-1.108165089197627,0.76,368.50877656128034,1533.3295225105858,28.35492475404178,28.40625166485385,28.409109928094633,28.41690687985083,-0.32483432795367334,0.6352114175896851,0.4793687847846305,0.06575476732196511,2.4978063988019277,0.6124993545781481,-1.3727507524264113,-1.1436265115197968,0.4735894789288268,-1.4643518061987102,0.03128792134806982,0.533430596684604,-1.3807532626927457,1.8228987783285748,-0.7719629920026675,0.5899943966859427,0.4093843953331541,-1.6043260931417234,0.2964186466675737,0.2345269970430247,-0.1624037759701483,-1.478776275484226,0.5930408410007881,-1.395839426353764,-0.9163285313100741,0.06729134118247164,-0.08791234888223809,0.5714059949993234,0.06660641376133283,0.9079449782350874,1.4760515347741194,-0.321451833809939,0.5028339285079759,0.371180395059273,2.375719000173335,0.25053809116094256,-0.4792360813964417,-0.7330234269682503,0.813109721616741,0.031833245472612556,-0.4425325612890342,-0.13719063047097146,0.9155373953404213,0.8229559118551211,0.8523448462413463,-1.5125725502234462,0.9954925056266137,0.86973437833581,0.7654535139630533,-1.3176343972260764,-2.1936205384479224,1.0128300045704501,-0.24520151668589327,-1.3232949434380923,0.7478221330865561,2.0675068231963447,-1.9556780081400074,-1.5759432050930624,-1.9145717429032107,-1.0336389371307226,0.8884044779691616,0.3508755492205045,-0.42831298733552625,-0.2754892258679155,-0.43569251809076853,0.9220488926318878,-1.2451896048539703,-1.3752226153976292,-1.3074475938622814,0.07779092910115722,0.7480414537266681,0.6966619748879226,66262.67685374671,-0.0010684150822447558,0.0006636752466330413,-2.812946983748663,3.294526375384712,-0.3235698402939467,1.5971182806044493,0.5045654648215326
2026-05-02,0.0765397026990489,-0.1051589087290919,-0.903218002003244,0.9273,376.35803861634764,1486.9030517545636,28.468866428544796,28.696715665920653,28.624136650189527,28.526260903052844,-1.7490427210788455,-0.477102039211387,-1.538160768288798,-1.059692335307499,-0.2783857496495115,0.778496502938897,-0.10287031379376521,0.38430761553188303,-0.6644902840646777,0.311046542307687,0.03496364892166843,0.07714457161409015,0.9243818896169262,0.34421002145988294,-0.823827065122716,0.6825316984624099,-1.5249329478931124,-0.19999875085284283,0.03307365759639198,0.9408637283793699,0.037368130660237996,0.20562532047761015,0.3661731627096581,0.8236465209835949,-0.7282806091478047,0.8554175495714095,0.7945919954199375,0.23502286459365432,0.8044623938040282,-0.39624704333157684,-2.5944221705692376,-1.3346845150928477,-0.19891387810884056,-0.319705082551449,0.11852666309504882,-0.7503547940442158,0.6345347544228098,0.4093529131742654,-0.2614976298141767,-0.5593161075786103,1.3407108710086524,0.4683614853431666,-0.4449464340454627,0.7795830124814761,0.6099868290038035,1.378617435074227,-1.836631812621506,1.0857088594571986,0.22666553117751434,0.8336163905214923,1.0525101428125108,0.13753863852423406,1.082113110017695,-2.314751260109288,1.9099961531129557,1.2245660427244225,0.6925486192350139,0.6218731497988842,-2.332067943681443,-0.015862489041780538,-0.2001894569140502,0.26286587957608526,-0.9008782200999679,-0.40255058178092945,0.3618208631070508,1.051585947060997,0.8982299105318449,0.40971239295051715,-0.25161877459504817,1.9414904938383784,-2.123331186780026,-0.02609363019502773,66191.88081040626,0.001029645629867737,0.0009273128622565686,-2.3230932972107383,0.9525880950917108,0.217289415734295,0.28144085807610486,-0.5798855393513472
2026-05-03,0.226363003436267,-0.0413465606523687,-0.7404458588226218,0.8846,366.6995667963961,1528.1066516321937,28.744243855023193,28.681491244208267,28.669340361673108,28.582803251470683,-2.1139658404157755,-0.27920224157593043,0.8503398038044724,-0.057462053010382194,0.7577950517339662,-0.4544800750621203,-0.650193307576885,-0.08408212799634274,-0.3983788780255153,0.40496688291909555,1.4241214100012802,0.8376247037856817,0.9496232123570761,-0.3474887610244431,0.7158985721677026,0.47881578503688227,-0.22593989962799663,-1.3495051163372662,-0.3506396896303463,-0.051567740268579784,0.2171600971695909,1.3278053828759206,-0.7689035697438451,-1.509388119444289,0.641078939528861,0.6394202311917134,-0.9755865894092511,-0.694908809879155,0.8944227019748278,0.036387584740011435,1.0210154379319631,-1.6062632363759777,1.4854879178331768,0.1946818980218164,0.5540225554213856,0.02853969154883995,-1.7098297240462728,1.761378058178567,-0.638665418086816,-0.8773350625988274,-0.6071341804293985,-0.17057260735755636,-0.5280646815371669,1.383179402976265,-0.4713438658047277,0.6164696341789279,1.429515786196735,-0.24195081434940405,0.38471170390402587,0.8488858217057054,0.002668008294031578,0.5145008285052018,0.6912484629704029,0.28184935899048735,0.6445902713608609,-0.7135612159996962,-0.7012945735453481,1.9697994384137423,1.9422784654259895,-0.7683709513554727,-0.28009816463261195,-0.0880494655617216,0.84943379992969,-0.5029172589722942,-0.08087696606546606,-1.9963082885004084,-0.06874984689939952,0.47433433695913807,0.8240046881992052,1.1349777877681857,-0.2630940234476487,1.8749136290554493,66260.03499121542,0.002531405910370932,0.0008374414381492044,-2.5261239358519227,0.32119426822738584,-1.5584645179487706,2.3402360451151303,0.030809282785171463
2026-05-04,0.0855763944464916,-0.0650864093191524,-0.0475188641446165,0.76,383.03575701514694,1538.513172409466,28.753169824141377,28.629915379181575,28.644867297444957,28.567954045273765,-1.1900332846237685,0.46515458600523946,0.38290770791097795,0.9490986626957816,0.17570406854378728,-0.7725255309541172,-0.5206783620644962,0.8527776453047299,-0.37706534562360705,-0.10288316489941933,0.6062454594667125,-0.2153408043017432,-2.138168725239119,-0.5288271117688238,0.9645886063154177,0.7497800080106486,-2.4870609737844,-0.6147954894619585,-0.082727700288948,-0.5812872796735843,1.3986729277257366,0.010849053342906772,0.4119184511964174,-0.816525352202247,0.9966722586305191,0.5118789712833517,-0.4987212593186649,0.11955711473580811,-1.2095672522873264,-0.49858693832738726,-0.22611441151875838,0.6735374533761495,0.03652730620672457,-0.13336625779420397,2.4169595953400274,1.8388383107831112,-0.13266928811989673,0.8256832077940015,1.8214871404716348,1.5673532509874724,-0.11369786785341424,-0.660970677411142,3.3911641053335626,0.30751579755974734,0.40243478782690284,1.2025574940727775,0.6265290736706693,-0.589538427517358,-0.15502805961135235,-0.018566266246803083,2.4930780589015824,-0.7328975290754016,-0.018474979739673728,-1.6958817385005713,1.8702378263714792,0.5524794520533768,-0.9520944286771156,0.34226507674434753,-0.43999634614736666,0.4165927468225084,-0.0064624355867463805,-1.1174883488604728,-0.7709398592602957,-1.618071159878037,0.8436294430167681,-2.2423932435334804,-0.41995799792452765,-0.011271993314913506,1.636639883882656,0.26905804150697576,-1.3655745109864676,0.3410393653944596,66427.76603541357,0.0032708837285853054,0.0007160670382980412,-1.9968910663789996,2.863205789121164,-1.5732705931637234,1.9336684266515334,-1.6882286311149044
